-0.3970812	-0.05922492	-0.29980546	0.453265	-0.16559346	-0.13906059	0.25055408	0.34565362	0.32662657	-0.51210946	0.57896394	-0.29336956	0.06211892	0.56541455	-0.05358837	-0.54372966
-0.18850009	0.1387143	-0.012992261	0.6079726	0.14033765	0.27664697	0.07006874	0.027178954	0.041298803	-0.37970674	0.459055	-0.38106087	-0.2653004	0.46755478	0.372311	-0.46909907
0.5388283	0.15594018	0.2920037	0.14425485	0.3738311	0.29400662	-0.22788034	-0.53613126	-0.43793598	0.00095558935	-0.27012885	-0.28660384	-0.3103698	-0.100938976	0.06588878	-0.07699718
0.1916627	0.2756605	0.19747575	0.3781923	0.35660365	0.33706602	-0.19536875	-0.29340455	-0.2160696	-0.40604442	0.33171993	-0.2847551	-0.3155318	0.37893978	0.2714021	-0.26514006
-0.121231	-0.53013855	-0.12560774	-0.052335046	-0.33283055	-0.45665947	0.11268505	0.2271892	0.262806	0.1374402	-0.3273926	-0.19114214	0.33551258	-0.39079082	-0.35709515	-0.38439888
0.025814774	-0.29396152	0.12660341	0.255095	0.07180663	0.075490676	0.01652139	-0.20111582	-0.17582543	0.11413791	-0.16784845	-0.2033367	-0.06789246	-0.11691046	0.32239366	-0.51292706
0.4680782	-0.36706698	0.1321187	-0.30880183	-0.04689517	-0.19110897	0.13054426	-0.4026962	-0.32074237	0.42984357	-0.49854448	0.11566982	0.16368173	-0.51353186	-0.31127304	0.07933011
-0.7899078	-0.117950924	0.10299807	0.8592782	0.07532647	0.5956463	0.2287384	-0.12509295	-0.39309365	-0.24847747	0.85283065	-0.31412256	-0.3114279	0.6780647	0.96580845	-0.77447057
-0.8890063	-0.49453047	-0.36641905	0.42407486	-0.54022473	-0.15425307	0.74142945	0.4307447	0.1882074	-0.16384932	0.608064	0.3452263	0.41148564	0.36720878	0.6672562	-0.7438632
0.76727706	0.5222828	0.46925443	0.4191675	0.6768382	0.60617083	-0.5435146	-0.5951651	-0.5100936	-0.5160673	0.028758954	-0.6281752	-0.5958273	0.275749	0.18582548	-0.1458659
0.034440674	-0.4884906	0.08241552	-0.14318441	-0.22271976	-0.4160779	-0.06943133	0.028940026	0.1265886	0.24880539	-0.5111299	-0.090689674	0.27907723	-0.42825207	-0.34607112	-0.34611508
-0.3838352	-0.29582745	-0.54619044	0.0666072	-0.4184625	-0.5303398	0.388382	0.5110038	0.5660199	-0.48677903	0.2993342	-0.0063157366	0.3781238	0.20337325	-0.6352098	-0.34005362
-0.15967768	-0.1798454	-0.13945161	0.13767743	-0.12798321	-0.22703794	-0.012123353	0.22313258	0.28862524	-0.11339853	-0.13811816	-0.23464599	0.020224832	-0.008561577	-0.24246421	-0.3348244
0.1598419	-0.41086417	0.41142446	0.05985895	-0.01646861	-0.033963628	-0.15863979	-0.2904904	-0.31602576	0.42750838	-0.37435716	-0.20834437	-0.03493469	-0.31406584	0.15026623	-0.43060613
0.7493514	-0.7562656	0.85420305	0.2288064	0.54409343	0.20502311	-0.7276081	-0.75674325	-0.8830929	0.8445507	-0.7842322	-0.62317103	-0.2731261	-0.7897368	0.65403414	-0.6488984
0.10547367	-0.12203607	-0.006936399	-0.19866301	0.019071287	-0.10343296	0.1352383	-0.20572922	-0.17888336	0.07352733	-0.16743286	0.15342686	0.05135715	-0.18668053	-0.15468524	0.15192093
0.042865187	-0.38052896	0.08597243	-0.19091083	-0.15037942	-0.1415305	0.14490452	-0.23300278	-0.19821087	0.3630784	-0.3633847	0.114695385	0.14225045	-0.34964535	-0.08539165	-0.0006985094
-0.09226619	-0.37474155	0.26036784	0.2581477	-0.05693412	0.02854082	-0.11112141	-0.13455519	-0.1385064	0.16673931	-0.13845837	-0.25162446	-0.010501701	-0.119825095	0.37968644	-0.5381883
0.007967047	0.5154714	0.4406389	0.7979428	0.5204395	0.7731085	-0.41613108	-0.41884717	-0.5365523	-0.68175966	0.7871316	-0.73662835	-0.58589906	0.7076175	0.8168887	-0.68096834
0.05313003	-0.01328814	-0.27228653	-0.08401133	-0.106749624	-0.15421799	0.14859891	0.15134937	0.14587332	-0.26524004	-0.054857217	0.09323948	0.04128347	-0.07843252	-0.28498307	0.09503996
-0.008318101	-0.05133912	-0.16672054	0.041734945	-0.09656752	-0.24408953	0.035547294	0.16459511	0.34077036	-0.30879688	-0.013185346	-0.11978827	0.036292616	0.01940267	-0.2867555	-0.23257802
0.31731376	-0.010158948	0.13715433	0.07719839	0.1752837	0.11187718	-0.10749871	-0.2439804	-0.15954392	-0.029890692	-0.22867787	-0.2022009	-0.20806463	-0.09773533	-0.090094954	-0.16636547
-0.006695347	0.43200615	-0.03380737	0.5521219	0.2921272	0.2610736	-0.20268667	-0.016570149	0.07866415	-0.6648304	0.4781386	-0.5401663	-0.35842848	0.4948522	0.098605484	-0.43374002
-0.43455005	-0.50647265	-0.3408034	-0.011479044	-0.27109006	-0.06331573	0.46985868	0.08405117	0.027129274	-0.09642661	0.37508172	0.25076142	0.2100234	0.10390424	0.19621089	-0.23614949
-0.35173944	-0.054266084	-0.35436794	0.29059264	-0.16232674	-0.31541896	0.14063853	0.36593822	0.49209687	-0.6536958	0.42941165	-0.27045634	0.060819007	0.40151256	-0.35009605	-0.48923102
-0.36934677	-0.045591544	-0.110179834	0.4943016	0.060942996	0.11485476	-0.031040577	0.061174694	0.1528662	-0.28751588	0.31225383	-0.39849254	-0.14314404	0.3417767	0.31259197	-0.54212135
0.27449927	0.2795328	-0.057309356	0.21871065	0.22617856	0.05814426	-0.10588355	-0.05706662	0.10198587	-0.45395154	-0.06392838	-0.28850794	-0.2301156	0.075705916	-0.24447967	-0.13937354
-0.29042938	0.07031813	-0.31324682	0.29595464	-0.104465194	-0.13559382	0.11836409	0.3116647	0.35821283	-0.60287493	0.43461236	-0.27239144	-0.04392745	0.43991756	-0.1980586	-0.4140042
0.5518674	-0.5331507	0.67273587	-0.044795547	0.26552787	0.0010952629	-0.6168701	-0.5419179	-0.51567346	0.63672125	-0.6650967	-0.4838693	-0.09402256	-0.6913019	0.30299205	-0.4613036
0.27067167	0.1834087	0.053310137	0.07495447	0.23420131	0.3118996	0.12097264	-0.4662046	-0.47662115	-0.20622025	0.15908884	0.082633	-0.20541923	0.09302604	0.09864229	0.15179187
0.8010974	0.36313072	0.44752294	0.14171219	0.47074237	0.44640458	-0.33329433	-0.6004287	-0.6689232	-0.20308049	-0.20109248	-0.30233443	-0.41150576	-0.044389624	0.027627213	0.09753816
0.103595026	0.22696854	-0.048885815	0.20018896	0.1549195	0.06264354	-0.09078784	-0.064104274	0.15426907	-0.44140553	0.22621581	-0.2312854	-0.23800625	0.25901923	-0.05586775	-0.19168694
0.33656076	0.16560835	0.17241393	0.015857514	0.20606382	0.20653047	-0.14922652	-0.2665585	-0.24548423	-0.11134201	-0.016589966	-0.107562214	-0.17206353	-0.0064939954	0.014856475	0.091820434
-0.74905324	-0.025497282	-0.07025005	0.6816645	0.04847235	0.41553637	0.3718117	0.11492869	-0.096997276	-0.56987053	0.816207	-0.18240777	-0.17509565	0.6349855	0.7419469	-0.7183517
0.107166484	0.33090323	0.045534495	0.37856272	0.2836689	0.23980151	-0.19242737	-0.10617542	0.037885983	-0.4752154	0.2564585	-0.4975643	-0.34069052	0.35758317	0.071397826	-0.3105224
0.45265004	-0.041774575	0.15241739	-0.23670512	0.16479312	0.038976632	-0.008577674	-0.48110268	-0.38749918	0.105581366	-0.25948274	0.16910519	-0.05801515	-0.26643842	-0.13295616	0.32451326
-0.16012724	0.059346803	-0.17141482	0.25184837	0.045371614	0.046012603	0.094054826	-0.0037565967	0.1424378	-0.39953315	0.35573298	-0.1468449	-0.10366634	0.30203453	0.095210396	-0.32644692
-0.4535288	-0.11143259	-0.15078953	0.32185793	-0.06859526	0.24689747	0.2792126	0.022356724	-0.024798743	-0.3055441	0.48603022	-0.04884703	-0.03294918	0.36483717	0.4895202	-0.31931233
0.048360318	-0.38583708	-0.57024264	-0.5307409	-0.49228498	-0.5107357	0.5424729	0.115128465	0.057182167	0.13744435	-0.29082218	0.55750054	0.5168139	-0.35855	-0.5495253	0.50923514
0.72593707	0.4991211	0.59668386	0.36907595	0.61124396	0.49393067	-0.5383759	-0.57268053	-0.55838656	-0.37622496	0.075607315	-0.55068886	-0.51146895	0.30296895	0.30964863	0.039609388
-0.7999045	-0.0038030727	-0.032037858	0.8219328	0.07907736	0.46376935	0.34628516	0.055655517	-0.18787216	-0.59977484	1.0573083	-0.21131456	-0.23155746	0.842291	0.90659815	-0.8509268
-0.5068244	-0.40940234	0.23088185	0.52931297	-0.07041129	0.2149799	0.19764431	-0.02136791	-0.30284828	0.2943526	0.1690745	-0.18116282	0.030494526	0.10579484	0.8086943	-0.7608338
-0.008366428	-0.122899525	-0.15909006	-0.10787383	-0.07918368	-0.020503081	0.25852814	-0.03398403	-0.046624556	-0.07509522	-0.011786626	0.09623531	0.032328088	-0.11267365	-0.07094768	0.114724435
-0.26387873	-0.24044435	-0.1140928	0.28493166	-0.09565426	-0.068737775	0.03435887	0.16785198	0.21670234	-0.103347704	0.04768559	-0.24340352	0.025081329	0.11223074	0.18687315	-0.5002595
0.06265551	-0.25113812	0.19568674	0.046051472	0.039928045	-0.023364209	-0.14053994	-0.19702321	-0.19707215	0.15512504	-0.29369414	-0.21718562	-0.11517724	-0.16727957	0.1677422	-0.27073398
-0.32760915	-0.6076403	-0.12070144	0.21311499	-0.38587117	-0.45616952	0.078681685	0.28448993	0.38354072	0.021138927	-0.25765568	-0.24700238	0.3368916	-0.2669734	-0.35486627	-0.6731415
0.21527699	-0.44934386	0.06354351	-0.1740913	-0.18751857	-0.18153389	0.08395705	-0.21660888	-0.22168796	0.5063026	-0.4197979	0.11066374	0.20812088	-0.4602024	-0.12661526	0.016904533
-0.24085216	-0.6494048	-0.37277567	-0.4001036	-0.5941758	-0.64444077	0.41793877	0.32880947	0.39297643	0.09912374	-0.35582224	0.25798988	0.5762445	-0.45526993	-0.49597943	-0.15926611
-0.20295839	-0.22805801	-0.382353	-0.21764098	-0.33582038	-0.45210168	0.34111407	0.3135517	0.35167873	-0.23602025	-0.015636163	0.14528464	0.23554708	-0.14161073	-0.45633158	-0.022073498
0.6439684	0.006760787	0.2419083	-0.055730224	0.30944788	0.11637096	-0.082939826	-0.55800134	-0.649558	0.10655072	-0.36826465	-0.123829275	-0.19252022	-0.2832621	-0.08555894	0.05173398
0.49314192	0.5868881	0.3050226	0.5416815	0.5818485	0.5368161	-0.5860789	-0.41648018	-0.30498686	-0.6077007	0.320544	-0.7552403	-0.5719875	0.526615	0.19876756	-0.1743522
-0.36590078	-0.10780906	-0.33473483	0.09374308	-0.13247086	-0.14448726	0.31286842	0.123249926	0.19686896	-0.44820726	0.4843933	0.045220163	0.0039279377	0.21266465	-0.013568895	-0.33182454
-0.9145328	-0.19230329	-0.16909157	0.8548385	-0.06204861	0.4250477	0.49165776	0.15610518	-0.061559036	-0.53060645	0.954156	-0.188746	-0.12701802	0.7586309	0.88360095	-0.79142064
0.2569388	0.44430715	0.02284914	0.37760517	0.33845332	0.29183525	-0.24438228	-0.114624895	0.03825958	-0.65094227	0.38599837	-0.4371574	-0.39525056	0.4639341	-0.020559605	-0.17213823
0.46883094	0.16953227	-0.05515982	-0.030100422	0.1787576	0.16013782	0.09739628	-0.30868647	-0.2729077	-0.20538422	0.029548516	0.07900981	-0.13330834	0.028203785	-0.14204682	0.2934095
0.78546023	-0.47243476	0.7519406	0.103925325	0.3808109	0.007934028	-0.7039595	-0.68892014	-0.80390894	0.70064116	-0.6944314	-0.59645206	-0.14314622	-0.59784025	0.41978925	-0.65072787
-0.14192304	0.019200116	-0.31719917	0.08735275	-0.13807802	-0.2777026	0.15013918	0.28534693	0.3248162	-0.46655226	0.22759366	-0.11741712	0.0857645	0.17422377	-0.42662546	-0.15601857
0.29110795	-0.09037674	0.050141644	-0.13956167	0.048084226	-0.12933607	0.015032953	-0.18631864	-0.18156175	0.18165322	-0.36240587	0.09955037	0.04322656	-0.23723422	-0.2281532	0.08074736
0.39163208	-0.2681546	0.08776068	-0.36019057	-0.052610755	-0.21439601	0.076332904	-0.25894547	-0.1761162	0.3300027	-0.5832766	0.14399706	0.15973584	-0.5194652	-0.40610057	0.21280204
-0.34067494	-0.32748482	-0.40936863	-0.09604445	-0.34076372	-0.41306314	0.38365814	0.31123364	0.30369967	-0.27899265	0.09271902	0.18546204	0.26307344	-0.049805667	-0.36656305	-0.08956555
0.18609394	0.042848665	0.014813009	0.23653074	0.14592427	0.1304902	-0.008817895	-0.26372826	-0.09159297	-0.16519281	-0.015224174	-0.2819162	-0.2556933	0.014721842	-0.03815611	-0.3097761
0.3016957	-0.2566532	-0.28456116	-0.4360562	-0.24125686	-0.29151022	0.36913368	-0.13724454	-0.19544207	0.2398751	-0.40014088	0.40490425	0.26385364	-0.41924775	-0.40508032	0.41390598
-0.24636309	-0.43263578	-0.20302756	-0.19866286	-0.3985013	-0.42621017	0.28277406	0.16848542	0.22659369	0.097529896	-0.23279227	0.18783417	0.34903067	-0.35088256	-0.32510525	-0.17514691
0.8183212	-0.16774888	0.50461507	0.024140447	0.30939323	0.18983275	-0.30575925	-0.6319793	-0.7700907	0.50009584	-0.6847071	-0.21479066	-0.23063882	-0.4557017	0.069489524	-0.05680972
-0.53871953	-0.469374	-0.6284217	-0.021400481	-0.6780354	-0.6849035	0.6507828	0.61667365	0.7039664	-0.4987186	0.47510216	0.16581316	0.64629745	0.25702018	-0.774968	-0.45268497
0.48363328	0.43332782	0.3631831	0.49711326	0.5747713	0.5301893	-0.4271833	-0.48122656	-0.36662424	-0.41678554	0.16742201	-0.6060895	-0.5201511	0.31249967	0.3254965	-0.28255075
0.1684181	-0.18173392	0.084799096	-0.15351367	0.018404713	0.027658869	0.1405164	-0.261255	-0.27788952	0.10957602	-0.16663782	0.07347753	-0.013059529	-0.17572531	0.04223839	0.117576174
0.079997495	-0.27129814	-0.11221671	-0.29216886	-0.16641644	-0.25724068	0.13680789	0.0050143357	0.050781377	0.2169152	-0.40117812	0.17906709	0.24690399	-0.3947025	-0.28961235	0.0657337
-0.41156647	-0.15695319	-0.5230889	0.14070398	-0.31701514	-0.41336137	0.42200756	0.42410558	0.41242433	-0.48549998	0.4636256	-0.0006718749	0.28164622	0.23186558	-0.3353726	-0.2906927
-0.17256613	0.009266244	0.1875742	0.56198364	0.1160699	0.2533138	-0.106953695	-0.06740866	-0.10867743	-0.16028513	0.27289823	-0.401252	-0.24395974	0.30016017	0.48813203	-0.6863313
0.23507334	-0.7107882	0.1618659	-0.4889319	-0.41951364	-0.58446246	0.19920021	-0.10861144	-0.114512436	0.74322087	-0.813551	0.25274184	0.47544315	-0.790567	-0.4688595	0.08189986
-0.57877815	-0.118613966	-0.07655277	0.65232426	-0.12966621	0.17831059	0.2800063	0.22867304	0.09962787	-0.3889846	0.5878212	-0.10363221	-0.04244753	0.56434304	0.59862	-0.49152032
-0.7592978	-0.25135192	-0.01601638	0.55887944	-0.04789413	0.280836	0.38532662	0.067912586	-0.14611828	-0.18690912	0.67124546	-0.16991182	-0.080012344	0.5192163	0.6123101	-0.60861963
0.4376716	-0.28851712	-0.520267	-0.67810905	-0.4153411	-0.44515783	0.59875506	-0.3283823	-0.4419555	0.30777618	-0.40687677	0.63721925	0.48807994	-0.42658967	-0.57797873	0.6583364
0.47368893	-0.46325332	0.14150941	-0.32204923	-0.12588581	-0.2196529	0.16005006	-0.6247825	-0.6908308	0.6910207	-0.55222106	0.23654075	0.2022969	-0.5579313	-0.14585508	0.18750557
-0.017777512	0.112826824	-0.2766486	-0.12602738	0.0026356378	-0.0681262	0.29091159	-0.11180332	-0.11786907	-0.40088084	0.2727698	0.16064957	0.05786495	0.009991854	-0.20052212	0.30673784
-0.65495735	-0.7011622	-0.745106	-0.08329057	-0.7861802	-0.848739	0.83872545	0.76625234	0.7645901	-0.6527927	0.4868462	0.26613483	0.8259379	0.2902048	-0.95106643	-0.51371974
0.13009486	-0.07562691	-3.8873513e-05	-0.056382325	0.050395556	-0.0832572	-0.020557685	-0.07970535	-0.024430552	-0.047718097	-0.23744056	-0.07392005	-0.08995273	-0.18641736	-0.20132446	-0.14018275
-0.24434197	-0.06057313	-0.17047143	0.081737354	-0.047770694	-0.022678254	0.19913265	-0.07547819	-0.015224823	-0.2443676	0.29667187	0.062410034	0.044095706	0.069860384	0.14393942	-0.08815008
0.12911958	-0.500994	-0.5855984	-0.61639315	-0.535073	-0.5989682	0.5500122	0.16371277	-0.011852679	0.41254708	-0.46906972	0.61056745	0.5416389	-0.44557118	-0.58730644	0.5383645
0.74830997	-0.63492507	0.7332787	0.18072863	0.44910643	0.113251284	-0.5926358	-0.65884864	-0.76983935	0.7638151	-0.68157065	-0.5036118	-0.24810825	-0.69839	0.5280687	-0.6071119
0.20736583	-0.0042085964	-0.09777854	-0.1163809	0.090386055	0.053920295	0.11772807	-0.21953075	-0.19164819	-0.07456528	-0.0014620879	0.09437942	-0.07159278	-0.10606131	-0.11456833	0.23784262
-0.05381986	-0.21506308	0.043485854	0.34254166	0.013067301	-0.123876296	-0.17802966	0.048454043	0.11492834	0.0011080974	-0.20226167	-0.4799668	-0.07155091	-0.10223171	-0.008931392	-0.47465461
-0.019157061	-0.107527114	0.21442202	0.16498774	0.0040986924	0.08251104	-0.036988392	-0.18185875	-0.12714913	0.16345969	-0.13511267	-0.16020772	-0.037106775	-0.15530847	0.16013853	-0.2855431
0.21458608	-0.017870849	-0.03596577	-0.18866044	-0.0010512832	-0.091401644	0.06955202	-0.118595496	-0.03241878	0.014075289	-0.2613878	0.02777356	0.029582432	-0.2526607	-0.30007675	0.1291479
0.19118366	0.24488108	0.014255245	0.23482828	0.26578712	0.13140728	-0.08649159	-0.19222602	-0.011084251	-0.4138344	0.10644118	-0.30951366	-0.22512786	0.17443526	-0.09216624	-0.25218013
-0.22435482	-0.52526003	-0.07810441	-0.11114956	-0.35638994	-0.2273894	0.3946018	-0.03407609	-0.082622804	0.2647846	-0.078038566	0.26981735	0.3013598	-0.18353297	0.039051607	-0.01389193
-0.2390253	0.024035504	0.08846153	0.36022446	0.15560432	0.21708344	0.030351048	-0.121276885	-0.06255996	-0.26347008	0.26422885	-0.31046513	-0.24786846	0.2857793	0.39775142	-0.3761792
0.20356908	0.12789811	0.13259059	0.095810086	0.20891373	0.12555623	-0.10516355	-0.23788472	-0.1976248	-0.18388532	-0.004247282	-0.10422584	-0.14395584	-0.016532904	0.022494234	0.033187162
-0.0016720771	-0.72239375	0.22583304	-0.054482874	-0.39148903	-0.32809207	0.08063603	-0.10737791	-0.14516343	0.5880989	-0.52213115	-0.02441321	0.32868174	-0.4734738	0.13305268	-0.34167904
-0.8762183	0.18342975	-0.11090605	0.7311596	0.16719425	0.45549318	0.22765338	0.12755445	-0.10635118	-0.58603203	0.82956815	-0.32292283	-0.31164262	0.6655674	0.7933081	-0.70087844
0.116068065	-0.4693695	0.127648	-0.17400348	-0.21783695	-0.23449351	0.1669586	-0.2570015	-0.30817544	0.41185203	-0.3397922	0.114858985	0.18666689	-0.36106688	-0.022540273	-0.03427766
-0.57927513	0.03973798	-0.22340412	0.49202973	0.079483405	0.37127444	0.30565006	0.016439125	-0.012056316	-0.5455608	0.6879521	-0.13286036	-0.16430348	0.49384117	0.56697094	-0.3999482
-0.41164353	-0.47113055	-0.04743289	0.5169566	-0.2332743	0.067856565	0.22787674	0.13341486	0.08545616	0.122950174	0.23446706	-0.13417318	0.05539061	0.21000245	0.6741459	-0.7509142
0.115669824	-0.07836038	-0.3790304	-0.29351595	-0.2446661	-0.34129396	0.36178258	0.0010782714	9.904307e-05	-0.17805411	0.043244977	0.35542056	0.22958514	-0.1657267	-0.43209416	0.37989354
-0.19839107	-0.100785926	0.17896734	0.2837507	0.13045773	0.16577277	0.061212536	-0.14082523	-0.2179776	-0.0428551	0.1917624	-0.22040685	-0.09962762	0.14219247	0.38849735	-0.48593956
-0.061181992	-0.21267037	-0.31474996	-0.23927651	-0.18047582	-0.30954576	0.34975973	0.09627275	0.17519708	-0.083417304	-0.13352121	0.23871408	0.16300534	-0.19347101	-0.44949067	0.16554075
-0.13459294	0.32244915	-0.16149427	0.43756562	0.17804398	0.079371974	-0.10406311	0.093646884	0.17432109	-0.6022911	0.46654058	-0.45352578	-0.3065051	0.45580897	0.03546682	-0.4630186
-0.25227517	0.13444854	-0.20920603	0.4493761	0.07633884	0.117283925	0.05357504	0.11375128	0.19810796	-0.4892831	0.48609602	-0.29366133	-0.15596771	0.40752393	0.18835104	-0.4132186
-0.97464114	-0.29415572	-0.4095511	0.79220676	-0.2806982	0.24172555	0.6912184	0.3521108	0.07079559	-0.538143	1.0701776	-0.021368874	0.0606431	0.8296879	0.8981005	-0.78660893
-0.08252155	-0.2702967	0.20884967	0.3979571	-0.00935638	0.086174704	-0.20856135	-0.094512574	-0.07704142	0.18965146	-0.105851755	-0.3945333	-0.13811442	-0.040514246	0.37153572	-0.70013994
0.37151715	-0.57674885	-0.3838222	-0.58522403	-0.62999123	-0.6538902	0.50267065	-0.038930826	-0.23691835	0.6125851	-0.6855325	0.59912133	0.5863547	-0.5794546	-0.6154833	0.51327866
0.16003928	-0.6901373	0.61716574	0.25005567	0.19644834	0.19298044	-0.40322378	-0.5886223	-0.7372445	0.64770275	-0.4548639	-0.4304672	-0.036756888	-0.40539706	0.6049003	-0.7735226
0.27508372	0.3245081	-0.118151985	0.15977053	0.27256805	0.04130378	-0.08115016	-0.15245894	0.114828296	-0.53456837	0.046094254	-0.3131555	-0.28699443	0.16733138	-0.36168742	-0.15013279
0.19394425	-0.5212973	-0.5975982	-0.6909651	-0.59495634	-0.55145484	0.65435	-0.061639175	-0.34398556	0.49839684	-0.4481503	0.6515325	0.62744296	-0.55505574	-0.50779647	0.62353605
-0.6097403	-0.019957265	-0.021878771	0.5376635	0.008160229	0.3998248	0.39014956	-0.015520754	-0.23633969	-0.2525301	0.6470933	-0.051253267	-0.21601097	0.53986037	0.66261417	-0.43505535
-0.17611952	-0.08241877	-0.017830286	0.37914285	0.15426835	0.16164456	0.12602392	-0.12001818	-0.1196121	-0.19924106	0.32694864	-0.21842495	-0.17160277	0.30091724	0.32471368	-0.4911493
0.2691518	-0.43975168	0.342318	-0.013052972	0.03440275	-0.1619933	-0.13100271	-0.30059022	-0.15330383	0.4913698	-0.5867182	-0.2504514	0.012368185	-0.5653369	-0.06006397	-0.26974002
-0.1817275	-0.5252984	0.33043772	0.3875473	-0.15505758	-0.027559638	-0.079080395	-0.09856467	-0.034350056	0.36842617	-0.21416359	-0.32093218	0.05336271	-0.13856827	0.5453677	-0.8532353
0.0022760178	-0.15790652	0.058194906	0.19722399	-0.023262715	-0.008338604	-0.12593052	-0.027118856	0.028103415	0.009951494	-0.273257	-0.32799917	-0.06749367	-0.090686604	-0.018804679	-0.37931976
0.47992226	0.7060588	0.45130312	0.6798727	0.7032964	0.6684052	-0.5857207	-0.54431826	-0.49280834	-0.7417311	0.58273906	-0.7482561	-0.67434335	0.6557848	0.5252612	-0.3856089
0.19156322	-0.01980166	0.11827055	0.17115408	0.14471252	-0.07355361	-0.14057356	-0.090398416	0.07974304	0.004045752	-0.27675647	-0.40279832	-0.17208852	-0.1068107	-0.20585126	-0.46461803
-0.0626354	0.18516894	-0.13530004	0.40637076	0.18901648	0.124251105	-0.027235633	-0.015658906	0.090106316	-0.5442606	0.4447867	-0.3071713	-0.23866445	0.41587067	0.17435747	-0.23047656
0.42075354	-0.061513845	0.046154436	-0.20216246	0.067072116	-0.077619895	0.102315806	-0.1729668	-0.14265728	0.052100115	-0.3563881	0.078308806	-0.024680218	-0.27928397	-0.26248854	0.19546358
-0.023627553	-0.18228811	0.2701695	0.2266704	0.12599474	0.26095504	0.04932236	-0.2918978	-0.41776067	0.18756287	0.101997465	-0.09029482	-0.12710756	0.05523845	0.43811688	-0.2441606
0.27014112	-0.5817848	-0.008555737	-0.4180948	-0.35846364	-0.32942754	0.34022558	-0.41404313	-0.46303934	0.5498322	-0.4387237	0.3133299	0.42812788	-0.4957856	-0.26227486	0.25502315
-0.09506309	-0.5336866	-0.773369	-0.5275202	-0.7290449	-0.6627986	0.70304865	0.2616271	0.09588965	0.25933298	-0.20598951	0.67120266	0.582803	-0.37682602	-0.5695395	0.5929328
0.6046035	-0.10361813	0.48378456	0.0002589344	0.3089896	0.1579458	-0.2812406	-0.5391306	-0.49267018	0.30797294	-0.45442033	-0.22228529	-0.1889253	-0.3129061	-0.06128943	0.020874014
0.33321804	-0.17892393	0.186218	-0.016723452	0.2157171	0.10429805	-0.05323119	-0.34972903	-0.31286836	0.20759681	-0.25815114	-0.047256593	-0.08040646	-0.30723011	0.03575509	-0.021547569
0.3635308	0.27414015	0.12612632	0.0820497	0.29677463	0.2025133	-0.10122715	-0.23621382	-0.10198282	-0.2563405	-0.031591844	-0.13943961	-0.2426184	0.06538033	-0.050920542	-0.026258891
0.26030847	-0.4475607	-0.5907616	-0.5687197	-0.5678954	-0.5596533	0.51399916	0.043595448	-0.22717085	0.43981466	-0.47774914	0.6408655	0.547355	-0.4879703	-0.5881368	0.5594754
-0.07283301	-0.37836054	-0.33016887	-0.25331244	-0.3125869	-0.38492337	0.25247726	0.18068966	0.3257273	-0.036854137	-0.20931193	0.11500009	0.31511012	-0.23242173	-0.4766442	0.008245644
0.23528527	-0.18690714	-0.15358901	-0.42906228	-0.1898572	-0.36850336	0.14817855	0.025166431	0.08563987	0.0926032	-0.40061435	0.26021126	0.2055843	-0.4567752	-0.5795362	0.33340225
0.4497373	0.10813346	0.37260678	0.121470556	0.34430158	0.2451543	-0.35236123	-0.41870922	-0.38154364	0.10713261	-0.27557933	-0.29513997	-0.34728372	-0.15750302	0.10850389	0.085416846
0.539637	0.31281924	0.33552915	0.112894274	0.45794463	0.37723175	-0.22577378	-0.59105647	-0.5826336	-0.2645082	0.03753583	-0.2057576	-0.44962493	0.031362683	0.09392089	0.14874607
0.262156	-0.28728434	-0.10273553	-0.35742763	-0.15082677	-0.19921313	0.2738951	-0.26628304	-0.28053322	0.2785217	-0.2634269	0.33997884	0.18663101	-0.30550134	-0.22121094	0.30688766
0.051013216	-0.017819501	-0.11445401	-0.2118511	-0.0659443	-0.03984939	0.18394364	-0.15860318	-0.17073157	-0.12911566	0.07752845	0.23946592	0.052479576	-0.110443816	-0.13959296	0.2855139
0.21267736	-0.1583779	-0.29041654	-0.4263168	-0.18045954	-0.25498873	0.2974047	0.023189422	-0.017273812	0.02016731	-0.26180986	0.31121436	0.19653289	-0.24532856	-0.4692089	0.36380425
0.77300555	0.6090034	0.59216255	0.5168229	0.64995027	0.5591249	-0.6432799	-0.6106562	-0.49977013	-0.51883787	0.08435907	-0.6796477	-0.587098	0.32736215	0.199993	-0.14456913
0.064880006	-0.5327558	0.00047115976	-0.30663761	-0.22922114	-0.31530014	0.1218963	0.015123515	0.04880371	0.3789582	-0.48838562	0.13991441	0.32563287	-0.5052851	-0.33797944	-0.08459305
0.9561435	-0.9336883	0.92789054	0.029109469	0.5328624	0.08662835	-0.8802032	-0.8636414	-0.85392046	1.0346864	-0.9978515	-0.64684194	-0.21517818	-0.9754655	0.5077419	-0.65511847
-0.15301766	0.0441185	-0.20653379	0.3731584	-0.10949403	-0.19404678	0.014888652	0.261162	0.43473735	-0.46700943	0.15884325	-0.49713635	0.013948141	0.26379117	-0.27020115	-0.50517225
-0.07881857	-0.14844555	-0.13725759	-0.02013248	1.9268075e-05	-0.1370874	0.15836804	0.029609658	0.10157973	-0.08264708	0.05756487	-0.048470557	0.00922227	-0.028335491	-0.21117526	-0.10137093
